-18,9,9,9,"[1, 3, 0, 2]"
-3,5,5,-17,"[1, 3, 2, 1]"
0,10,10,8,"[2, 3, 0, 2]"
-2,8,-4,6,"[1, 2, 3, 0]"
-4,-3,-9,3,"[4, 4, 0, 1]"
3,3,5,3,"[0, 3, 0, 3]"
5,-4,6,6,"[3, 2, 0, 1]"
-10,4,4,0,"[4, 0, 1, 3]"
-9,6,6,3,"[1, 3, 2, 3]"
-18,6,4,-9,"[1, 0, 3, 0]"
-9,4,8,8,"[4, 3, 0, 2]"
9,10,10,10,"[1, 2, 0, 2]"
4,7,7,7,"[4, 1, 2, 3]"
2,7,7,1,"[4, 4, 1, 2]"
9,9,9,5,"[2, 2, 3, 0]"
6,8,8,8,"[2, 1, 3, 0]"
9,9,9,7,"[1, 1, 3, 1]"
9,9,9,-3,"[3, 1, 3, 1]"
-11,-4,-8,-1,"[0, 3, 0, 1]"
11,11,11,11,"[0, 1, 0, 3]"
8,8,4,8,"[1, 2, 1, 2]"
-14,-8,4,2,"[0, 3, 0, 1]"
0,8,-4,8,"[1, 4, 2, 0]"
-18,-10,4,4,"[1, 4, 2, 1]"
-1,-5,2,4,"[4, 1, 1, 0]"
-10,6,6,5,"[1, 3, 0, 3]"
11,11,11,11,"[4, 4, 3, 0]"
1,6,6,-4,"[1, 3, 0, 3]"
7,5,7,7,"[3, 1, 2, 1]"
6,7,7,4,"[2, 0, 3, 0]"
12,12,12,11,"[4, 3, 3, 2]"
4,5,5,5,"[3, 1, 1, 2]"
5,-6,-2,-2,"[1, 4, 0, 2]"
-5,3,5,-9,"[4, 2, 0, 1]"
-7,-6,4,-12,"[0, 4, 2, 3]"
-15,8,8,6,"[0, 3, 0, 2]"
-1,-2,3,0,"[0, 4, 2, 3]"
-6,-6,-5,2,"[4, 2, 1, 0]"
15,14,13,15,"[4, 0, 2, 0]"
2,4,4,4,"[1, 4, 2, 1]"
-1,-6,6,2,"[0, 0, 1, 3]"
-6,-1,-8,1,"[0, 4, 0, 1]"
-20,1,4,4,"[4, 4, 2, 3]"
8,10,10,10,"[1, 4, 1, 2]"
4,8,8,4,"[4, 3, 0, 2]"
-2,3,4,4,"[4, 1, 1, 0]"
2,3,7,3,"[4, 1, 0, 3]"
9,9,-1,9,"[1, 3, 1, 2]"
0,5,5,-13,"[0, 3, 2, 3]"
1,9,-1,9,"[0, 2, 2, 0]"
6,6,6,6,"[3, 3, 2, 3]"
5,7,5,7,"[1, 1, 3, 0]"
7,-2,8,8,"[1, 4, 3, 2]"
-8,-10,7,7,"[4, 2, 3, 2]"
6,8,8,8,"[0, 3, 3, 0]"
0,7,5,5,"[3, 1, 3, 2]"
11,11,11,-1,"[2, 2, 3, 1]"
7,7,7,7,"[1, 2, 2, 3]"
9,7,9,9,"[1, 3, 3, 0]"
7,7,7,7,"[3, 1, 2, 1]"
10,11,11,11,"[0, 1, 0, 3]"
12,12,12,12,"[2, 4, 1, 3]"
-2,5,8,8,"[4, 3, 0, 2]"
-7,-11,-7,3,"[0, 4, 0, 1]"
5,4,-4,6,"[4, 2, 2, 3]"
-3,8,6,8,"[3, 4, 1, 0]"
-14,-7,5,1,"[4, 0, 3, 2]"
-7,4,5,3,"[1, 4, 0, 3]"
12,10,2,12,"[2, 4, 1, 3]"
6,9,9,7,"[0, 2, 3, 1]"
9,9,9,9,"[2, 4, 1, 2]"
3,5,7,7,"[0, 4, 3, 2]"
-7,8,8,6,"[1, 0, 3, 1]"
0,7,7,7,"[0, 4, 3, 2]"
11,11,11,11,"[0, 4, 1, 0]"
-24,-14,-4,6,"[3, 3, 0, 3]"
6,8,8,8,"[1, 1, 2, 3]"
-30,5,5,5,"[1, 3, 2, 1]"
-3,3,7,1,"[4, 0, 3, 1]"
12,12,12,12,"[4, 3, 3, 0]"
3,9,9,7,"[2, 0, 3, 1]"
-1,1,4,2,"[0, 4, 0, 3]"
1,9,9,6,"[0, 2, 3, 1]"
9,9,9,7,"[1, 3, 2, 0]"
5,5,-4,6,"[0, 1, 2, 1]"
-3,7,7,7,"[2, 3, 0, 3]"
7,9,9,7,"[2, 4, 1, 0]"
5,8,8,6,"[3, 1, 1, 3]"
8,9,9,9,"[0, 2, 2, 0]"
8,8,8,8,"[3, 2, 3, 2]"
-10,3,11,11,"[4, 0, 0, 2]"
8,9,9,9,"[2, 0, 0, 1]"
-2,-1,4,4,"[4, 3, 2, 1]"
8,8,8,8,"[3, 4, 1, 2]"
12,10,12,8,"[2, 3, 3, 1]"
10,11,11,9,"[0, 4, 1, 2]"
5,8,8,8,"[1, 4, 0, 2]"
7,10,10,10,"[2, 2, 1, 3]"
-11,-5,4,-4,"[3, 0, 1, 2]"
1,7,7,7,"[2, 2, 1, 0]"
-5,5,5,5,"[3, 4, 2, 3]"
5,5,6,4,"[4, 1, 3, 0]"
-1,7,7,7,"[0, 4, 3, 2]"
0,-6,4,4,"[3, 0, 1, 2]"
3,4,7,7,"[3, 2, 0, 3]"
9,-1,9,9,"[1, 0, 2, 3]"
-19,6,6,2,"[3, 3, 0, 3]"
4,-3,7,7,"[2, 2, 1, 0]"
4,6,6,5,"[1, 0, 3, 0]"
2,10,10,10,"[2, 2, 1, 3]"
10,10,10,-2,"[1, 2, 3, 1]"
-6,5,5,5,"[1, 4, 0, 3]"
11,11,11,11,"[1, 0, 0, 3]"
10,6,10,10,"[2, 2, 1, 3]"
14,14,14,2,"[4, 3, 3, 1]"
-4,-2,8,6,"[2, 3, 1, 2]"
12,2,12,12,"[4, 0, 2, 3]"
3,6,-4,0,"[1, 2, 2, 1]"
1,2,3,4,"[0, 4, 2, 3]"
-2,6,8,8,"[2, 1, 3, 2]"
11,11,10,11,"[0, 0, 0, 1]"
11,11,11,7,"[2, 4, 3, 1]"
8,8,8,8,"[3, 1, 2, 3]"
9,9,9,9,"[0, 2, 1, 2]"
7,7,7,7,"[2, 2, 2, 1]"
8,8,8,8,"[3, 2, 3, 2]"
8,8,-2,8,"[1, 4, 3, 2]"
8,-2,6,8,"[1, 2, 1, 2]"
-5,2,6,6,"[0, 1, 2, 1]"
3,5,5,5,"[3, 1, 1, 2]"
11,11,11,11,"[4, 4, 3, 0]"
5,7,7,5,"[0, 0, 3, 1]"
8,8,8,-2,"[3, 0, 0, 1]"
-2,7,9,-1,"[4, 3, 1, 3]"
-2,8,8,8,"[1, 0, 2, 1]"
5,10,10,10,"[0, 1, 2, 0]"
-2,5,5,5,"[2, 4, 0, 1]"
7,8,8,8,"[1, 2, 3, 0]"
-6,6,6,6,"[3, 0, 3, 0]"
6,6,6,6,"[1, 2, 2, 1]"
-1,2,4,3,"[4, 4, 2, 3]"
5,7,7,7,"[0, 0, 2, 1]"
5,-5,5,5,"[0, 2, 0, 1]"
5,6,6,4,"[4, 1, 2, 1]"
8,8,8,8,"[2, 2, 0, 3]"
-8,8,8,8,"[2, 0, 1, 3]"
-3,3,5,5,"[2, 4, 0, 1]"
-6,5,5,-5,"[3, 4, 0, 3]"
0,4,4,2,"[3, 0, 1, 2]"
7,8,8,8,"[3, 0, 0, 1]"
8,8,8,7,"[2, 2, 2, 3]"
9,9,9,9,"[1, 3, 3, 2]"
8,11,1,11,"[0, 4, 1, 2]"
-2,4,-6,2,"[0, 3, 0, 1]"
6,8,9,9,"[4, 2, 2, 0]"
2,5,-7,5,"[3, 4, 0, 3]"
10,10,8,10,"[3, 2, 2, 0]"
8,8,8,6,"[2, 3, 1, 2]"
4,-4,6,5,"[3, 0, 3, 0]"
-15,3,5,5,"[4, 3, 0, 3]"
11,11,11,11,"[3, 1, 2, 0]"
5,3,-5,5,"[1, 4, 2, 3]"
1,2,12,12,"[0, 2, 1, 3]"
8,8,6,8,"[0, 0, 2, 3]"
8,9,9,7,"[0, 4, 3, 1]"
1,7,7,5,"[3, 3, 1, 0]"
11,11,11,11,"[3, 0, 2, 3]"
12,12,12,11,"[1, 3, 1, 3]"
4,5,5,5,"[1, 1, 1, 0]"
-4,4,7,6,"[4, 4, 0, 2]"
-6,11,11,11,"[3, 1, 0, 2]"
8,8,8,8,"[2, 2, 0, 3]"
10,10,8,8,"[3, 2, 3, 1]"
10,10,10,10,"[2, 3, 3, 0]"
3,4,4,4,"[0, 4, 2, 3]"
0,3,3,0,"[0, 4, 0, 1]"
7,7,7,6,"[2, 3, 2, 3]"
10,10,10,10,"[0, 3, 1, 2]"
-5,-6,6,4,"[0, 1, 3, 0]"
3,5,7,5,"[4, 4, 2, 0]"
3,7,7,7,"[4, 2, 3, 2]"
7,7,7,7,"[3, 2, 0, 3]"
-4,6,6,6,"[1, 0, 3, 0]"
8,11,9,9,"[2, 2, 3, 1]"
12,12,12,12,"[4, 3, 3, 2]"
9,9,9,9,"[2, 0, 2, 1]"
11,9,11,11,"[0, 0, 2, 0]"
-4,-2,3,3,"[4, 4, 0, 1]"
-4,-1,9,9,"[3, 3, 0, 2]"
-2,5,6,4,"[0, 1, 3, 0]"
0,4,4,4,"[3, 4, 2, 1]"
-2,5,5,3,"[4, 2, 1, 0]"
10,10,10,8,"[1, 2, 3, 1]"
-7,7,7,7,"[0, 2, 3, 0]"
8,11,11,1,"[3, 0, 2, 3]"
7,7,7,7,"[1, 2, 2, 3]"
11,11,11,9,"[2, 4, 3, 1]"
7,7,7,7,"[2, 0, 3, 2]"
-11,0,-1,9,"[4, 2, 0, 2]"
12,12,12,12,"[2, 4, 1, 3]"
0,4,4,4,"[4, 4, 0, 3]"
9,9,9,9,"[2, 2, 3, 0]"
8,8,8,8,"[3, 2, 3, 0]"
5,6,6,6,"[2, 4, 2, 3]"
5,5,5,3,"[1, 3, 0, 1]"
9,9,9,9,"[2, 2, 3, 2]"
-1,4,4,4,"[1, 0, 1, 2]"
0,4,4,6,"[4, 1, 2, 1]"
9,11,11,11,"[0, 4, 1, 2]"
14,14,14,14,"[3, 0, 2, 0]"
9,9,9,9,"[2, 4, 1, 0]"
-27,4,4,4,"[4, 1, 1, 0]"
0,5,5,5,"[1, 4, 0, 3]"
1,7,7,7,"[0, 4, 3, 2]"
6,2,6,6,"[1, 0, 3, 2]"
1,11,11,11,"[2, 2, 2, 0]"
12,12,12,2,"[4, 3, 3, 2]"
1,6,5,5,"[0, 0, 3, 1]"
14,14,14,14,"[0, 1, 0, 2]"
-6,0,3,3,"[0, 4, 0, 1]"
6,9,9,7,"[3, 1, 3, 1]"
0,-7,3,1,"[0, 4, 0, 1]"
10,11,1,11,"[0, 0, 0, 1]"
1,3,5,5,"[0, 2, 2, 1]"
-7,6,6,4,"[3, 2, 1, 0]"
5,4,5,-5,"[1, 3, 2, 1]"
7,8,8,8,"[0, 0, 2, 3]"
-6,8,8,6,"[2, 3, 1, 0]"
2,5,5,5,"[2, 4, 2, 1]"
7,-2,8,8,"[3, 2, 3, 2]"
4,7,7,7,"[4, 4, 2, 0]"
2,5,5,5,"[4, 2, 0, 1]"
11,11,11,11,"[0, 1, 0, 3]"
9,9,9,9,"[0, 2, 1, 0]"
4,5,5,3,"[4, 2, 1, 0]"
-9,-4,7,7,"[0, 4, 0, 2]"
11,11,11,9,"[1, 3, 3, 1]"
4,5,5,5,"[2, 0, 1, 2]"
1,0,7,7,"[4, 4, 1, 2]"
10,10,8,8,"[2, 0, 2, 3]"
6,10,11,7,"[4, 0, 0, 2]"
4,8,8,8,"[3, 1, 0, 3]"
-1,8,9,7,"[2, 0, 3, 1]"
10,10,8,10,"[2, 3, 3, 2]"
1,4,6,4,"[4, 3, 1, 0]"
6,8,8,8,"[4, 0, 0, 3]"
10,10,10,10,"[2, 3, 2, 0]"
11,11,11,9,"[2, 4, 3, 1]"
-5,3,6,6,"[0, 2, 2, 3]"
6,9,9,7,"[1, 1, 3, 1]"
-4,5,5,3,"[2, 0, 1, 0]"
4,8,8,8,"[1, 1, 2, 3]"
2,9,9,9,"[0, 2, 0, 2]"
6,8,8,6,"[3, 0, 3, 1]"
13,13,12,13,"[2, 0, 2, 0]"
-8,2,-7,3,"[4, 4, 0, 1]"
-3,7,7,-3,"[1, 1, 2, 1]"
7,8,8,2,"[0, 3, 0, 2]"
6,7,7,7,"[0, 0, 2, 1]"
7,10,10,10,"[0, 1, 2, 0]"
6,7,7,-3,"[3, 2, 0, 3]"
8,9,9,7,"[0, 4, 3, 1]"
-2,8,8,8,"[1, 2, 1, 0]"
0,6,6,6,"[4, 2, 0, 3]"
-5,5,5,5,"[0, 0, 3, 0]"
6,8,8,6,"[4, 1, 3, 1]"
8,8,8,8,"[3, 4, 1, 2]"
8,9,9,9,"[2, 4, 2, 0]"
8,7,9,-3,"[2, 0, 3, 1]"
4,7,7,7,"[0, 4, 2, 0]"
7,7,7,7,"[2, 2, 1, 0]"
11,11,11,11,"[1, 0, 0, 3]"
8,8,8,8,"[2, 2, 0, 3]"
4,5,7,-3,"[4, 0, 0, 1]"
7,7,7,7,"[3, 1, 0, 1]"
-12,3,6,4,"[0, 1, 3, 2]"
-2,5,5,5,"[2, 0, 1, 0]"
1,5,5,5,"[4, 3, 2, 3]"
9,9,9,-1,"[0, 2, 1, 2]"
5,7,7,7,"[4, 1, 1, 3]"
9,9,11,11,"[0, 0, 2, 0]"
5,5,5,5,"[1, 3, 0, 1]"
2,3,5,5,"[1, 1, 1, 0]"
8,8,-4,8,"[2, 1, 2, 1]"
7,7,7,7,"[3, 1, 2, 1]"
8,8,8,8,"[3, 4, 1, 2]"
-7,6,7,7,"[1, 0, 1, 3]"
10,10,10,10,"[2, 3, 3, 2]"
-7,5,5,5,"[1, 1, 1, 2]"
0,5,6,6,"[0, 1, 2, 1]"
3,5,5,5,"[1, 3, 0, 1]"
2,5,5,5,"[3, 4, 2, 3]"
7,7,7,7,"[1, 1, 2, 1]"
7,8,8,-2,"[0, 0, 2, 3]"
-9,4,6,6,"[4, 1, 0, 1]"
5,8,8,8,"[1, 2, 1, 0]"
-10,4,4,2,"[1, 0, 1, 0]"
4,7,7,7,"[0, 4, 2, 0]"
9,9,9,9,"[1, 3, 0, 2]"
-1,7,7,6,"[1, 1, 3, 0]"
4,6,7,7,"[0, 4, 0, 2]"
9,8,10,10,"[4, 4, 1, 3]"
5,7,7,7,"[4, 4, 0, 2]"
3,9,-4,9,"[4, 2, 2, 0]"
-3,9,9,9,"[2, 4, 3, 2]"
12,12,12,12,"[4, 3, 3, 0]"
11,11,11,11,"[3, 3, 3, 2]"
-12,3,5,5,"[0, 0, 3, 2]"
3,6,6,5,"[3, 3, 0, 3]"
-1,4,4,4,"[3, 4, 2, 1]"
10,10,10,8,"[2, 1, 3, 1]"
6,7,7,7,"[0, 0, 2, 1]"
1,5,5,5,"[1, 4, 2, 3]"
-2,3,3,-7,"[0, 4, 0, 1]"
6,7,7,-5,"[3, 3, 1, 0]"
8,8,8,7,"[2, 2, 2, 3]"
11,11,11,11,"[1, 0, 0, 3]"
-4,3,3,4,"[4, 1, 1, 2]"
1,5,5,1,"[0, 0, 3, 2]"
2,4,4,4,"[4, 4, 2, 3]"
6,7,7,7,"[0, 0, 2, 1]"
15,15,15,15,"[4, 0, 2, 0]"
-2,5,8,8,"[4, 3, 2, 0]"
0,10,10,8,"[4, 1, 0, 2]"
-1,5,5,5,"[3, 1, 1, 2]"
3,2,5,5,"[0, 3, 0, 3]"
10,8,10,8,"[0, 1, 0, 1]"
12,12,12,12,"[1, 0, 2, 0]"
12,12,12,12,"[0, 2, 1, 3]"
2,8,8,8,"[4, 3, 2, 0]"
-17,7,7,7,"[4, 4, 0, 2]"
1,4,4,2,"[4, 1, 0, 1]"
3,13,13,13,"[2, 0, 0, 2]"
5,4,6,4,"[0, 1, 3, 0]"
10,10,10,10,"[1, 2, 2, 0]"
5,7,7,7,"[4, 1, 1, 3]"
12,12,12,12,"[1, 3, 1, 3]"
0,5,5,5,"[4, 2, 1, 0]"
4,5,5,5,"[2, 0, 1, 0]"
10,10,10,10,"[1, 4, 1, 2]"
5,8,8,8,"[1, 2, 3, 0]"
-7,9,9,-1,"[2, 4, 3, 0]"
10,12,12,12,"[0, 0, 0, 3]"
10,10,10,0,"[1, 1, 0, 3]"
9,9,9,9,"[0, 2, 2, 0]"
2,5,7,-2,"[4, 0, 3, 1]"
9,9,9,9,"[2, 0, 0, 1]"
9,9,9,9,"[1, 3, 1, 0]"
6,6,6,6,"[1, 0, 3, 0]"
10,9,10,10,"[2, 3, 0, 2]"
5,9,9,7,"[0, 4, 3, 1]"
11,11,11,11,"[3, 1, 0, 2]"
10,8,10,8,"[3, 4, 3, 0]"
10,10,10,0,"[3, 0, 2, 1]"
6,6,6,6,"[4, 1, 2, 1]"
4,6,4,6,"[3, 0, 3, 2]"
7,-3,7,7,"[1, 1, 2, 1]"
4,3,6,6,"[3, 0, 3, 2]"
6,8,8,8,"[2, 2, 0, 3]"
10,0,10,0,"[0, 3, 1, 2]"
4,6,7,7,"[0, 1, 2, 3]"
5,7,7,7,"[4, 4, 2, 0]"
6,11,11,11,"[4, 0, 0, 2]"
12,12,12,12,"[1, 0, 2, 0]"
5,5,5,5,"[0, 2, 0, 1]"
1,8,8,8,"[3, 1, 1, 3]"
11,13,13,13,"[1, 4, 1, 3]"
6,9,9,9,"[2, 4, 2, 0]"
5,7,7,7,"[2, 3, 2, 3]"
12,12,12,12,"[0, 2, 1, 3]"
-2,5,5,5,"[4, 0, 3, 2]"
-26,5,5,5,"[3, 3, 2, 1]"
6,8,8,8,"[3, 4, 1, 0]"
7,-6,7,5,"[3, 3, 1, 2]"
4,8,6,8,"[0, 3, 0, 2]"
4,7,7,7,"[4, 4, 1, 0]"
7,8,8,8,"[1, 1, 2, 3]"
7,8,8,-4,"[4, 1, 3, 1]"
-14,-7,3,3,"[4, 0, 1, 0]"
9,9,9,9,"[1, 3, 3, 2]"
0,6,6,4,"[4, 2, 2, 3]"
11,12,12,10,"[3, 4, 3, 1]"
9,9,9,9,"[3, 3, 0, 2]"
3,3,4,4,"[4, 1, 1, 2]"
8,8,6,8,"[3, 4, 2, 0]"
10,10,10,10,"[1, 4, 1, 0]"
5,7,8,6,"[0, 3, 3, 2]"
7,7,7,7,"[2, 0, 3, 2]"
13,13,13,10,"[3, 3, 3, 1]"
7,8,8,6,"[0, 3, 3, 2]"
5,3,6,6,"[0, 2, 2, 3]"
8,8,8,8,"[1, 4, 3, 2]"
3,4,-6,4,"[3, 4, 2, 1]"
3,4,2,4,"[3, 4, 0, 1]"
7,7,7,7,"[0, 4, 3, 0]"
0,10,10,8,"[3, 4, 3, 2]"
4,6,6,6,"[0, 1, 2, 1]"
2,0,4,0,"[0, 3, 2, 1]"
9,0,10,4,"[3, 4, 3, 0]"
12,12,12,12,"[4, 3, 3, 0]"
0,4,4,4,"[4, 3, 0, 1]"
-1,-15,5,5,"[0, 3, 0, 3]"
0,5,6,4,"[4, 3, 1, 0]"
-3,-6,4,4,"[4, 4, 2, 3]"
0,4,4,4,"[3, 4, 2, 1]"
9,9,9,7,"[0, 2, 1, 2]"
5,-4,6,6,"[4, 2, 0, 3]"
6,8,8,6,"[3, 0, 3, 1]"
6,6,6,6,"[3, 2, 1, 0]"
3,4,4,4,"[0, 3, 0, 1]"
7,9,9,7,"[3, 3, 0, 2]"
7,9,9,9,"[2, 4, 3, 0]"
10,10,10,10,"[1, 0, 0, 1]"
3,7,7,7,"[4, 4, 2, 0]"
5,6,6,6,"[3, 0, 3, 2]"
9,9,9,7,"[1, 1, 3, 1]"
10,10,10,10,"[2, 3, 3, 2]"
7,9,9,7,"[4, 3, 1, 3]"
3,6,-4,6,"[4, 1, 3, 0]"
0,10,10,10,"[2, 0, 0, 3]"
1,-4,2,-15,"[0, 0, 1, 0]"
4,8,7,8,"[1, 2, 3, 2]"
-2,3,2,-1,"[4, 0, 1, 0]"
10,10,8,8,"[0, 3, 3, 1]"
5,7,7,0,"[0, 4, 2, 0]"
7,9,9,9,"[2, 1, 1, 3]"
5,5,5,-1,"[1, 1, 1, 2]"
8,6,8,8,"[1, 2, 1, 2]"
13,13,13,13,"[2, 0, 2, 0]"
-2,2,3,-1,"[4, 4, 0, 1]"
-6,4,4,2,"[1, 0, 1, 0]"
1,6,4,6,"[1, 3, 2, 3]"
10,10,10,10,"[1, 4, 1, 0]"
5,7,7,7,"[0, 0, 2, 1]"
9,9,9,9,"[0, 2, 2, 0]"
12,2,12,12,"[2, 4, 1, 3]"
13,13,13,13,"[2, 0, 0, 2]"
5,8,8,8,"[1, 1, 1, 3]"
5,4,5,5,"[4, 2, 1, 2]"
4,5,5,5,"[1, 4, 0, 3]"
8,8,8,8,"[1, 1, 1, 3]"
3,5,7,7,"[0, 4, 0, 2]"
3,3,5,5,"[0, 0, 3, 0]"
10,10,10,8,"[3, 2, 3, 1]"
15,15,15,15,"[4, 0, 2, 0]"
13,13,13,9,"[3, 3, 3, 1]"
10,10,10,10,"[0, 3, 1, 0]"
11,11,11,11,"[1, 0, 0, 3]"
6,4,5,6,"[4, 1, 3, 2]"
8,8,8,8,"[1, 0, 2, 1]"
9,9,9,7,"[2, 0, 3, 1]"
