-4,9,9,9,"[2, 4, 0, 2]"
10,10,10,10,"[0, 1, 0, 1]"
4,3,5,-7,"[0, 0, 3, 2]"
7,7,7,1,"[3, 1, 3, 2]"
11,11,9,9,"[3, 0, 2, 3]"
10,10,10,10,"[0, 1, 0, 1]"
4,8,8,8,"[0, 3, 3, 2]"
-11,9,-1,9,"[3, 3, 2, 0]"
12,12,12,12,"[4, 3, 3, 0]"
-18,-19,8,8,"[3, 4, 0, 2]"
8,8,8,6,"[2, 1, 0, 1]"
12,12,12,12,"[0, 0, 0, 3]"
-10,6,7,7,"[3, 1, 3, 0]"
-13,2,7,8,"[1, 4, 0, 2]"
-5,6,8,6,"[4, 2, 1, 3]"
1,8,8,4,"[1, 4, 3, 0]"
7,10,10,-7,"[4, 1, 2, 0]"
-2,-6,5,-5,"[0, 0, 3, 2]"
-12,-8,5,-1,"[4, 3, 2, 3]"
5,5,-3,2,"[0, 0, 2, 1]"
9,9,9,9,"[1, 3, 3, 0]"
2,3,-5,5,"[4, 3, 2, 3]"
-2,7,5,5,"[2, 2, 0, 1]"
-29,-6,4,-20,"[0, 1, 1, 0]"
-5,3,4,4,"[1, 4, 2, 1]"
9,9,9,7,"[1, 1, 0, 1]"
14,14,4,14,"[0, 1, 0, 2]"
-6,2,4,-6,"[4, 3, 2, 1]"
-36,-7,4,4,"[3, 0, 1, 2]"
2,4,4,4,"[4, 4, 0, 3]"
8,11,11,11,"[1, 1, 2, 0]"
4,13,4,14,"[1, 0, 0, 2]"
15,15,15,15,"[0, 0, 0, 2]"
12,12,10,12,"[4, 3, 3, 2]"
7,-3,7,7,"[3, 1, 3, 2]"
3,5,6,6,"[3, 2, 0, 1]"
-1,-6,4,2,"[0, 1, 1, 2]"
1,3,13,13,"[2, 0, 0, 2]"
2,-6,5,5,"[4, 2, 1, 2]"
5,3,5,0,"[1, 3, 0, 1]"
-3,1,6,8,"[1, 2, 3, 0]"
1,5,5,-5,"[1, 3, 0, 1]"
-4,10,10,10,"[3, 2, 0, 2]"
6,6,5,5,"[3, 1, 2, 1]"
-7,7,7,5,"[4, 1, 1, 3]"
-5,5,6,6,"[4, 2, 0, 3]"
7,5,7,7,"[2, 3, 2, 3]"
12,12,12,12,"[0, 2, 1, 3]"
-14,-6,4,4,"[1, 0, 1, 2]"
4,10,10,10,"[0, 3, 3, 1]"
-3,8,-2,6,"[3, 4, 1, 2]"
-20,5,7,7,"[4, 4, 0, 2]"
10,12,12,12,"[2, 3, 3, 1]"
-10,2,4,0,"[0, 3, 2, 1]"
8,8,8,7,"[1, 2, 1, 2]"
6,8,8,8,"[3, 4, 0, 2]"
-3,7,7,-1,"[2, 2, 2, 1]"
-8,3,7,7,"[3, 3, 1, 0]"
-5,5,5,5,"[1, 3, 0, 1]"
-21,4,4,4,"[4, 1, 1, 2]"
7,8,7,-4,"[3, 1, 0, 3]"
6,7,7,7,"[3, 3, 1, 0]"
8,-2,8,8,"[4, 2, 1, 3]"
1,8,8,8,"[4, 2, 1, 3]"
-1,7,7,7,"[2, 3, 0, 3]"
1,5,5,5,"[3, 3, 2, 1]"
5,5,5,-15,"[0, 0, 3, 2]"
10,10,10,10,"[1, 4, 1, 0]"
-3,0,4,4,"[0, 4, 0, 3]"
-3,9,9,7,"[3, 2, 1, 3]"
-16,-1,6,6,"[4, 0, 1, 3]"
9,10,11,11,"[0, 4, 1, 2]"
4,14,14,14,"[3, 0, 2, 0]"
-7,-24,4,-10,"[0, 1, 1, 0]"
-5,4,8,8,"[0, 3, 3, 0]"
10,10,10,10,"[3, 4, 3, 2]"
6,7,7,7,"[1, 2, 0, 3]"
14,14,14,14,"[1, 0, 0, 2]"
14,14,14,14,"[3, 0, 2, 0]"
7,7,7,6,"[3, 1, 3, 0]"
10,10,10,10,"[1, 4, 1, 0]"
4,8,9,5,"[4, 3, 1, 3]"
-1,9,-1,9,"[1, 3, 3, 2]"
3,4,2,4,"[0, 4, 0, 3]"
8,8,8,8,"[2, 1, 3, 2]"
5,5,5,2,"[1, 1, 1, 0]"
10,10,10,10,"[2, 2, 1, 3]"
14,14,14,14,"[0, 4, 1, 3]"
12,12,12,12,"[0, 0, 0, 3]"
11,11,11,1,"[4, 0, 2, 1]"
3,-7,7,-3,"[2, 0, 3, 0]"
-5,9,9,9,"[4, 2, 3, 1]"
-10,2,11,11,"[4, 0, 0, 2]"
3,-4,-4,4,"[0, 1, 3, 0]"
10,10,-10,10,"[1, 4, 1, 0]"
10,10,10,10,"[2, 3, 3, 2]"
-3,7,7,7,"[3, 2, 0, 3]"
7,8,8,6,"[3, 4, 1, 0]"
11,11,11,11,"[1, 2, 1, 3]"
13,13,13,13,"[2, 0, 2, 0]"
-5,6,6,2,"[0, 2, 2, 3]"
7,8,8,8,"[4, 0, 0, 3]"
-2,8,8,6,"[2, 3, 1, 2]"
5,6,7,7,"[3, 2, 2, 3]"
10,10,11,11,"[2, 2, 3, 1]"
-4,-4,6,4,"[0, 1, 3, 2]"
13,12,13,13,"[2, 0, 0, 2]"
0,6,7,7,"[4, 4, 0, 2]"
8,8,8,8,"[2, 1, 0, 1]"
-1,2,5,6,"[4, 1, 3, 0]"
10,0,10,0,"[2, 0, 0, 3]"
4,5,4,4,"[4, 1, 2, 1]"
-8,5,5,5,"[3, 3, 2, 1]"
-10,2,4,4,"[4, 1, 1, 0]"
6,7,-2,8,"[2, 2, 0, 3]"
5,8,8,8,"[4, 1, 3, 1]"
-7,7,5,7,"[0, 4, 3, 0]"
1,2,3,3,"[0, 4, 2, 1]"
0,9,9,9,"[2, 1, 1, 3]"
11,11,11,11,"[0, 0, 0, 1]"
-1,3,4,4,"[0, 4, 0, 3]"
-4,9,9,7,"[0, 2, 2, 0]"
4,4,6,3,"[4, 1, 2, 1]"
0,9,9,9,"[2, 4, 0, 2]"
12,12,12,12,"[1, 0, 2, 0]"
7,7,7,7,"[2, 2, 1, 0]"
11,11,11,11,"[3, 1, 0, 2]"
6,8,8,8,"[0, 3, 3, 0]"
8,-2,8,8,"[1, 2, 1, 2]"
-3,6,6,6,"[0, 2, 0, 3]"
5,-4,5,5,"[3, 4, 0, 3]"
8,8,8,8,"[2, 1, 3, 0]"
-8,3,7,5,"[4, 4, 1, 0]"
10,10,10,9,"[3, 2, 2, 0]"
-7,4,6,6,"[3, 2, 1, 2]"
10,10,9,10,"[2, 3, 3, 2]"
-5,4,6,6,"[3, 0, 3, 0]"
-14,5,5,5,"[3, 1, 1, 0]"
12,2,12,12,"[0, 2, 1, 3]"
-6,10,10,10,"[2, 3, 2, 0]"
12,12,12,12,"[2, 3, 3, 1]"
7,7,7,-3,"[3, 1, 3, 0]"
0,10,10,10,"[1, 4, 1, 2]"
10,10,10,3,"[1, 0, 0, 1]"
-7,-5,3,1,"[4, 4, 2, 1]"
-4,-7,5,5,"[4, 2, 1, 0]"
0,2,3,3,"[0, 0, 1, 2]"
5,6,6,4,"[1, 2, 2, 1]"
3,0,6,5,"[4, 4, 1, 2]"
-2,4,5,5,"[4, 2, 0, 1]"
8,8,8,8,"[3, 1, 2, 3]"
10,8,10,0,"[0, 3, 1, 0]"
11,11,11,11,"[1, 2, 1, 3]"
9,9,9,9,"[2, 4, 3, 2]"
12,12,12,12,"[0, 2, 1, 3]"
-19,5,-5,3,"[2, 0, 1, 0]"
12,12,12,12,"[3, 4, 3, 1]"
-4,6,6,6,"[2, 1, 1, 2]"
11,11,11,11,"[0, 1, 0, 3]"
1,5,-5,-5,"[0, 3, 0, 3]"
9,9,-1,9,"[2, 4, 1, 2]"
8,9,9,9,"[1, 0, 2, 3]"
-3,-16,8,8,"[0, 0, 2, 3]"
-10,4,3,4,"[3, 4, 0, 1]"
12,12,12,12,"[1, 0, 2, 0]"
-5,8,8,6,"[3, 4, 2, 0]"
-1,6,7,5,"[4, 4, 1, 2]"
10,10,10,10,"[1, 0, 0, 1]"
-3,3,5,5,"[3, 4, 0, 3]"
-6,4,6,2,"[1, 0, 3, 0]"
-2,8,8,8,"[1, 2, 3, 2]"
12,12,11,12,"[2, 4, 1, 3]"
4,6,6,6,"[4, 1, 3, 0]"
12,2,12,12,"[0, 2, 1, 3]"
3,8,9,9,"[0, 4, 3, 1]"
12,12,12,12,"[0, 2, 1, 3]"
7,10,10,10,"[1, 2, 0, 2]"
-1,5,5,5,"[3, 1, 1, 0]"
5,1,6,6,"[0, 4, 3, 2]"
9,9,9,9,"[2, 4, 1, 2]"
6,9,7,-1,"[2, 4, 1, 0]"
-14,4,7,7,"[3, 0, 1, 3]"
9,9,11,11,"[2, 2, 0, 2]"
10,10,10,10,"[0, 3, 1, 0]"
7,6,9,9,"[0, 2, 0, 2]"
-7,-1,5,5,"[4, 2, 1, 2]"
6,6,6,6,"[3, 0, 3, 2]"
-10,8,7,8,"[3, 4, 2, 0]"
7,9,7,9,"[1, 3, 3, 2]"
2,5,5,5,"[3, 4, 0, 3]"
8,8,8,8,"[1, 4, 3, 0]"
12,13,12,13,"[1, 4, 1, 3]"
5,6,7,7,"[4, 2, 3, 0]"
1,8,7,8,"[3, 1, 2, 3]"
7,-3,7,7,"[2, 0, 3, 0]"
11,11,11,1,"[4, 4, 3, 0]"
11,11,11,11,"[3, 3, 3, 2]"
8,9,9,9,"[4, 2, 3, 1]"
-1,5,5,5,"[4, 0, 3, 2]"
5,10,10,10,"[2, 2, 1, 3]"
-26,4,4,4,"[1, 0, 1, 0]"
-15,6,6,6,"[1, 3, 2, 3]"
9,9,9,-1,"[2, 1, 0, 3]"
4,10,10,10,"[2, 3, 0, 2]"
-8,4,7,7,"[0, 4, 2, 0]"
7,8,7,6,"[3, 4, 1, 0]"
8,8,8,-2,"[3, 2, 3, 0]"
0,2,4,4,"[4, 1, 1, 0]"
9,9,9,9,"[1, 3, 3, 0]"
10,10,10,8,"[1, 2, 2, 0]"
-5,8,8,8,"[4, 3, 2, 0]"
0,9,10,10,"[3, 3, 1, 3]"
13,13,13,13,"[1, 1, 0, 2]"
9,9,8,-1,"[2, 1, 1, 3]"
3,13,13,13,"[4, 4, 3, 1]"
-12,1,4,4,"[1, 0, 1, 2]"
12,12,12,8,"[2, 1, 2, 0]"
12,12,12,12,"[2, 1, 2, 0]"
-3,2,-6,4,"[4, 3, 0, 1]"
8,7,8,8,"[2, 2, 0, 3]"
-4,2,4,4,"[4, 3, 0, 1]"
10,2,12,12,"[2, 1, 0, 2]"
9,9,9,9,"[2, 1, 0, 3]"
7,7,7,7,"[3, 1, 0, 1]"
-4,6,6,6,"[3, 3, 2, 3]"
0,-3,7,7,"[3, 2, 0, 3]"
-11,8,6,8,"[2, 0, 1, 3]"
6,6,6,6,"[3, 2, 1, 2]"
4,8,8,8,"[1, 4, 0, 2]"
6,8,-2,8,"[4, 1, 3, 1]"
0,4,8,8,"[0, 1, 3, 1]"
1,4,4,4,"[4, 1, 1, 0]"
-22,-6,3,-9,"[4, 0, 1, 0]"
-13,1,4,2,"[1, 4, 0, 1]"
8,10,10,0,"[2, 3, 0, 2]"
3,5,5,5,"[0, 0, 3, 0]"
-1,5,5,5,"[0, 0, 3, 0]"
-7,4,4,4,"[1, 0, 1, 2]"
0,6,6,6,"[3, 3, 0, 3]"
-6,4,4,2,"[1, 0, 1, 2]"
5,6,7,7,"[0, 2, 3, 2]"
3,8,8,8,"[4, 2, 1, 3]"
3,7,7,7,"[1, 1, 2, 1]"
-6,-1,3,3,"[0, 4, 0, 1]"
7,7,7,7,"[3, 1, 0, 1]"
-4,5,5,5,"[4, 3, 2, 3]"
4,4,4,4,"[3, 4, 0, 1]"
9,9,9,9,"[0, 2, 1, 0]"
14,14,14,14,"[0, 1, 0, 2]"
8,8,8,8,"[2, 3, 1, 0]"
10,10,10,10,"[2, 3, 2, 0]"
9,9,9,9,"[3, 1, 3, 1]"
9,9,9,9,"[1, 1, 0, 1]"
-12,5,5,3,"[3, 1, 1, 2]"
-1,5,5,5,"[4, 0, 3, 2]"
11,11,11,11,"[2, 3, 1, 3]"
0,4,6,6,"[4, 3, 1, 0]"
8,8,7,6,"[1, 2, 3, 2]"
3,6,6,6,"[3, 2, 0, 1]"
6,6,6,6,"[0, 2, 0, 3]"
8,8,8,8,"[2, 2, 2, 3]"
6,7,-3,7,"[3, 1, 3, 2]"
3,10,10,10,"[3, 2, 2, 0]"
2,-1,3,3,"[0, 4, 2, 1]"
7,7,-3,7,"[2, 2, 1, 0]"
-7,6,6,6,"[2, 4, 2, 3]"
7,8,8,6,"[0, 3, 2, 0]"
6,6,6,6,"[0, 1, 3, 2]"
8,10,10,6,"[2, 0, 0, 3]"
-20,2,7,7,"[0, 1, 1, 3]"
9,8,9,9,"[0, 2, 1, 2]"
3,8,8,8,"[4, 3, 2, 0]"
6,5,7,7,"[4, 1, 1, 3]"
3,5,5,3,"[0, 2, 0, 1]"
10,10,10,10,"[2, 2, 1, 3]"
6,7,-3,7,"[0, 2, 3, 2]"
6,6,6,6,"[2, 1, 1, 2]"
8,9,9,9,"[3, 3, 2, 0]"
10,10,10,10,"[2, 3, 0, 2]"
-1,5,5,3,"[0, 3, 2, 3]"
8,9,9,9,"[3, 3, 0, 2]"
-17,5,6,-6,"[0, 0, 1, 3]"
3,6,6,6,"[0, 2, 0, 3]"
13,3,13,13,"[1, 1, 0, 2]"
-1,4,4,-6,"[4, 3, 0, 1]"
11,11,11,11,"[3, 3, 3, 0]"
10,1,11,11,"[4, 4, 3, 2]"
-1,9,9,9,"[2, 2, 3, 2]"
2,5,5,5,"[1, 4, 0, 3]"
4,5,5,5,"[1, 1, 1, 0]"
-4,6,6,7,"[4, 4, 0, 2]"
10,10,10,9,"[2, 3, 2, 0]"
9,10,10,10,"[1, 4, 3, 1]"
1,3,7,7,"[0, 1, 1, 3]"
7,9,9,9,"[2, 4, 1, 2]"
6,6,6,6,"[2, 3, 0, 1]"
0,10,10,10,"[2, 3, 3, 0]"
-9,-2,4,4,"[0, 1, 1, 0]"
9,9,9,9,"[2, 1, 0, 3]"
-9,2,3,0,"[0, 0, 1, 0]"
-15,9,9,9,"[1, 3, 2, 0]"
7,-3,7,-2,"[2, 2, 2, 1]"
7,5,-3,7,"[1, 2, 0, 3]"
9,10,10,10,"[1, 4, 3, 1]"
7,7,7,7,"[3, 3, 1, 2]"
13,13,13,13,"[3, 3, 3, 1]"
-3,1,3,3,"[0, 0, 1, 2]"
8,10,10,10,"[2, 3, 3, 2]"
5,8,8,8,"[0, 0, 2, 3]"
1,3,3,1,"[0, 4, 0, 1]"
7,7,7,7,"[3, 1, 3, 2]"
1,4,4,4,"[0, 1, 1, 0]"
-3,5,7,7,"[4, 4, 2, 0]"
-10,5,5,5,"[4, 3, 2, 3]"
-1,6,6,6,"[3, 0, 3, 0]"
-8,7,7,7,"[0, 1, 1, 3]"
-2,8,8,8,"[4, 3, 2, 0]"
2,5,5,5,"[3, 1, 1, 0]"
10,0,10,10,"[2, 0, 2, 3]"
2,5,5,5,"[4, 2, 1, 2]"
8,9,9,9,"[3, 0, 0, 3]"
-1,2,-6,4,"[4, 4, 2, 3]"
6,6,7,7,"[0, 1, 2, 3]"
-7,3,4,4,"[0, 4, 2, 3]"
11,11,11,11,"[3, 0, 2, 3]"
12,12,12,12,"[1, 3, 1, 3]"
6,7,7,5,"[1, 0, 1, 3]"
12,10,12,12,"[0, 0, 0, 3]"
4,3,5,5,"[4, 0, 3, 2]"
6,6,6,4,"[1, 2, 2, 1]"
4,6,-4,6,"[0, 2, 0, 3]"
8,8,8,8,"[3, 2, 3, 0]"
5,6,6,6,"[1, 0, 3, 0]"
5,7,7,7,"[4, 0, 0, 1]"
4,6,6,6,"[1, 0, 3, 2]"
15,15,15,15,"[0, 0, 0, 2]"
5,7,7,7,"[4, 2, 3, 0]"
7,7,7,7,"[2, 0, 3, 2]"
11,11,11,9,"[3, 4, 1, 3]"
2,1,5,5,"[4, 0, 3, 0]"
8,10,10,10,"[0, 3, 1, 0]"
6,7,-3,7,"[2, 0, 3, 2]"
-17,5,7,7,"[4, 1, 2, 3]"
4,7,7,7,"[3, 1, 3, 2]"
1,3,-7,1,"[0, 0, 1, 2]"
14,14,14,14,"[1, 0, 0, 2]"
10,9,9,10,"[2, 0, 0, 3]"
7,7,-3,7,"[4, 2, 3, 0]"
-8,9,10,-10,"[0, 1, 2, 0]"
0,5,5,5,"[1, 1, 1, 2]"
14,14,14,14,"[4, 3, 3, 1]"
6,6,6,6,"[1, 0, 3, 2]"
6,6,6,6,"[0, 2, 0, 3]"
7,-3,7,7,"[3, 3, 1, 0]"
1,9,10,10,"[1, 4, 3, 1]"
6,6,-4,6,"[3, 2, 2, 1]"
3,4,4,4,"[0, 1, 1, 0]"
1,8,7,6,"[3, 4, 1, 2]"
6,6,6,6,"[3, 0, 3, 2]"
6,6,6,6,"[1, 0, 3, 0]"
10,11,11,9,"[3, 4, 1, 3]"
14,14,14,14,"[3, 0, 2, 0]"
8,8,8,8,"[3, 2, 3, 0]"
9,9,9,9,"[1, 3, 1, 2]"
-4,3,3,3,"[0, 4, 2, 1]"
8,8,8,6,"[3, 4, 1, 0]"
6,5,8,8,"[1, 4, 2, 0]"
7,9,9,-1,"[2, 0, 2, 1]"
7,7,7,7,"[3, 1, 0, 1]"
7,7,7,7,"[3, 2, 0, 3]"
1,8,8,8,"[4, 1, 3, 1]"
1,5,5,5,"[0, 0, 3, 2]"
-5,4,3,3,"[0, 1, 1, 0]"
-9,5,6,6,"[4, 1, 0, 1]"
12,12,12,12,"[4, 0, 2, 3]"
8,8,8,-2,"[3, 2, 3, 2]"
11,11,11,11,"[0, 4, 1, 0]"
8,8,8,8,"[3, 1, 1, 3]"
5,6,6,6,"[1, 0, 3, 2]"
11,11,11,11,"[1, 0, 0, 3]"
10,10,10,10,"[2, 3, 3, 2]"
-5,6,6,6,"[4, 1, 0, 1]"
9,9,9,9,"[2, 1, 0, 3]"
10,10,10,8,"[1, 2, 2, 0]"
11,11,11,11,"[0, 4, 1, 0]"
15,15,15,15,"[4, 0, 2, 0]"
7,7,5,7,"[3, 2, 0, 3]"
5,4,7,7,"[4, 0, 3, 1]"
10,10,0,10,"[3, 4, 3, 2]"
4,4,6,4,"[2, 4, 0, 3]"
7,7,7,7,"[4, 2, 3, 2]"
7,5,7,7,"[3, 1, 3, 0]"
6,6,6,4,"[2, 1, 1, 0]"
0,7,-3,7,"[0, 2, 3, 0]"
4,3,4,4,"[0, 3, 0, 1]"
6,7,7,7,"[4, 1, 0, 3]"
8,8,8,4,"[3, 4, 1, 0]"
0,3,3,3,"[0, 4, 2, 1]"
11,11,11,11,"[4, 4, 3, 0]"
10,10,10,10,"[2, 3, 3, 0]"
-1,7,7,7,"[4, 4, 0, 2]"
7,8,8,8,"[4, 2, 1, 3]"
2,8,8,8,"[3, 0, 3, 1]"
4,7,7,7,"[4, 2, 3, 2]"
10,0,10,10,"[2, 3, 0, 2]"
7,8,8,8,"[0, 3, 3, 0]"
4,9,9,9,"[1, 3, 3, 0]"
2,5,3,4,"[0, 3, 0, 3]"
5,5,5,-1,"[1, 1, 1, 2]"
9,9,9,8,"[3, 3, 2, 0]"
6,6,-6,4,"[2, 1, 1, 2]"
13,13,13,13,"[4, 4, 3, 1]"
8,9,9,9,"[2, 4, 3, 0]"
9,9,9,9,"[2, 2, 3, 2]"
-3,7,7,5,"[4, 4, 2, 0]"
-4,6,6,6,"[3, 2, 1, 0]"
-4,4,4,4,"[1, 4, 0, 1]"
6,6,6,6,"[2, 3, 0, 1]"
3,13,13,13,"[0, 3, 1, 3]"
6,6,6,6,"[2, 3, 0, 1]"
-6,5,5,2,"[2, 4, 2, 1]"
3,5,5,5,"[0, 0, 3, 0]"
5,6,6,6,"[3, 2, 0, 1]"
3,9,9,9,"[3, 2, 1, 3]"
4,6,6,6,"[3, 2, 1, 0]"
10,10,10,10,"[1, 2, 3, 1]"
4,4,4,-8,"[0, 3, 2, 1]"
0,2,-7,2,"[4, 4, 0, 1]"
7,7,7,7,"[4, 2, 3, 2]"
8,8,11,11,"[2, 2, 3, 1]"
6,5,7,7,"[0, 4, 2, 0]"
14,14,14,12,"[1, 0, 0, 2]"
9,9,7,9,"[3, 3, 2, 0]"
10,10,10,8,"[0, 3, 1, 2]"
-5,6,7,7,"[4, 1, 0, 3]"
4,6,6,6,"[4, 1, 3, 0]"
9,9,7,9,"[1, 1, 3, 1]"
4,6,6,6,"[3, 2, 1, 2]"
6,10,10,10,"[4, 1, 2, 0]"
6,7,-3,7,"[4, 0, 0, 1]"
4,9,9,9,"[0, 2, 0, 2]"
-11,2,3,-6,"[4, 0, 1, 0]"
2,7,5,7,"[3, 1, 3, 0]"
-5,4,4,4,"[1, 4, 2, 1]"
5,5,5,5,"[1, 1, 1, 0]"
1,11,11,11,"[2, 2, 2, 0]"
-4,2,2,-1,"[0, 0, 1, 2]"
-2,8,8,8,"[0, 3, 3, 2]"
5,7,7,7,"[4, 1, 2, 3]"
10,10,10,10,"[2, 3, 2, 0]"
